,av_zone,bid_ratio,num_datasets,mean_instance_cost,mean_num_interr,mean_pernode_cost,mean_run_time,mean_total_cost,mean_total_time,mean_wait_time,region_x,down_rate,in_gb,instance_type,jobs_per,out_gb,out_gb_dl,price_hr,proc_time,product,s3_dl_time,s3_req_cost,s3_storage_cost,s3_total_cost,s3_upl_time,s3_xfer_cost,static_ebs_storage_cost,static_instance_cost,static_run_time,static_total_cost,static_total_time,static_wait_time,up_rate,xfer_up_time,median_instance_cost,median_num_interr,median_pernode_cost,median_run_time,median_total_cost,median_total_time,median_wait_time,region
48,ap-northeast-1a,2.5,2000,5832.37006996,9.85171932274,291.109138513,637042.463083,5879.4426085,992382.140383,270807.76619,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,3.52808110111,23940.0,Linux/UNIX,77600.0,0.037,0.189039269406,27.3860392694,15520.0,27.16,17.9147243836,11790.5508777,598500.0,11835.8516414,683031.911111,0,18,6311.11111111,6639.094,6.0,331.12916,625321.0,6687.66141434,830707.911111,94633.0,Asia Pacific
49,ap-northeast-1a,3.0,2000,11292.5386616,0.64749519986,564.286963625,600639.652906,11337.9049759,686662.046562,1490.48254495,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,3.52808110111,23940.0,Linux/UNIX,77600.0,0.037,0.189039269406,27.3860392694,15520.0,27.16,17.9147243836,11790.5508777,598500.0,11835.8516414,683031.911111,0,18,6311.11111111,9457.1399,0.0,472.518995,598500.0,9502.44066365,683031.911111,0.0,Asia Pacific
50,ap-northeast-1a,3.5,2000,11292.5386616,0.64749519986,564.286963625,600639.652906,11337.9049759,686662.046562,1490.48254495,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,3.52808110111,23940.0,Linux/UNIX,77600.0,0.037,0.189039269406,27.3860392694,15520.0,27.16,17.9147243836,11790.5508777,598500.0,11835.8516414,683031.911111,0,18,6311.11111111,9457.1399,0.0,472.518995,598500.0,9502.44066365,683031.911111,0.0,Asia Pacific
51,ap-northeast-1a,4.0,2000,11292.5386616,0.64749519986,564.286963625,600639.652906,11337.9049759,686662.046562,1490.48254495,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,3.52808110111,23940.0,Linux/UNIX,77600.0,0.037,0.189039269406,27.3860392694,15520.0,27.16,17.9147243836,11790.5508777,598500.0,11835.8516414,683031.911111,0,18,6311.11111111,9457.1399,0.0,472.518995,598500.0,9502.44066365,683031.911111,0.0,Asia Pacific
52,ap-northeast-1a,4.5,2000,11466.9163269,0.0,573.007816344,598500.0,11512.2170906,683031.911111,0.0,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,3.52808110111,23940.0,Linux/UNIX,77600.0,0.037,0.189039269406,27.3860392694,15520.0,27.16,17.9147243836,11790.5508777,598500.0,11835.8516414,683031.911111,0,18,6311.11111111,9699.788,0.0,484.6514,598500.0,9745.08876365,683031.911111,0.0,Asia Pacific
53,ap-northeast-1a,5.0,2000,11466.9163269,0.0,573.007816344,598500.0,11512.2170906,683031.911111,0.0,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,3.52808110111,23940.0,Linux/UNIX,77600.0,0.037,0.189039269406,27.3860392694,15520.0,27.16,17.9147243836,11790.5508777,598500.0,11835.8516414,683031.911111,0,18,6311.11111111,9699.788,0.0,484.6514,598500.0,9745.08876365,683031.911111,0.0,Asia Pacific
54,ap-northeast-1a,1.0,5000,13882.2745951,21.4452752594,692.915172132,1594778.13824,14002.4056873,2349573.44061,544707.124591,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,3.52808110111,23940.0,Linux/UNIX,194000.0,0.0925,1.18149543379,69.1739954338,38800.0,67.9,46.4321490411,29582.2796273,1508220.0,29697.8857718,1718308.17778,0,18,15777.7777778,16378.8622,16.0,817.40175,1588424.0,16503.3556058,2061468.17778,236515.0,Asia Pacific
55,ap-northeast-1a,1.5,5000,13883.5381903,21.4220020563,692.978373763,1594777.0458,14003.6687452,2349533.16395,544667.940368,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,3.52808110111,23940.0,Linux/UNIX,194000.0,0.0925,1.18149543379,69.1739954338,38800.0,67.9,46.4321490411,29582.2796273,1508220.0,29697.8857718,1718308.17778,0,18,15777.7777778,16378.8622,16.0,817.40175,1588233.0,16503.3556058,2061468.17778,236515.0,Asia Pacific
56,ap-northeast-1a,2.0,5000,13868.4170202,20.9716795962,692.225180572,1592155.11431,13988.4588684,2344378.84074,542135.548649,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,3.52808110111,23940.0,Linux/UNIX,194000.0,0.0925,1.18149543379,69.1739954338,38800.0,67.9,46.4321490411,29582.2796273,1508220.0,29697.8857718,1718308.17778,0,18,15777.7777778,16356.339,16.0,816.46381,1584008.0,16480.6601445,2060578.17778,236515.0,Asia Pacific
57,ap-northeast-1a,2.5,5000,13863.9241121,20.7015608935,692.001764631,1591202.43238,13983.931897,2342164.08899,540873.47883,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,3.52808110111,23940.0,Linux/UNIX,194000.0,0.0925,1.18149543379,69.1739954338,38800.0,67.9,46.4321490411,29582.2796273,1508220.0,29697.8857718,1718308.17778,0,18,15777.7777778,16354.041,16.0,816.17865,1582172.0,16473.4453647,2060578.17778,236515.0,Asia Pacific
58,ap-northeast-1a,3.0,5000,28217.9221917,0.758108234414,1410.04550018,1511343.6094,28333.6362531,1723047.06618,1615.27899804,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,3.52808110111,23940.0,Linux/UNIX,194000.0,0.0925,1.18149543379,69.1739954338,38800.0,67.9,46.4321490411,29582.2796273,1508220.0,29697.8857718,1718308.17778,0,18,15777.7777778,24546.1,0.0,1226.457,1508220.0,24661.7061445,1718308.17778,0.0,Asia Pacific
59,ap-northeast-1a,3.5,5000,28217.9221917,0.758108234414,1410.04550018,1511343.6094,28333.6362531,1723047.06618,1615.27899804,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,3.52808110111,23940.0,Linux/UNIX,194000.0,0.0925,1.18149543379,69.1739954338,38800.0,67.9,46.4321490411,29582.2796273,1508220.0,29697.8857718,1718308.17778,0,18,15777.7777778,24546.1,0.0,1226.457,1508220.0,24661.7061445,1718308.17778,0.0,Asia Pacific
60,ap-northeast-1a,4.0,5000,28217.9221917,0.758108234414,1410.04550018,1511343.6094,28333.6362531,1723047.06618,1615.27899804,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,3.52808110111,23940.0,Linux/UNIX,194000.0,0.0925,1.18149543379,69.1739954338,38800.0,67.9,46.4321490411,29582.2796273,1508220.0,29697.8857718,1718308.17778,0,18,15777.7777778,24546.1,0.0,1226.457,1508220.0,24661.7061445,1718308.17778,0.0,Asia Pacific
61,ap-northeast-1a,4.5,5000,28140.8657412,0.0,1406.19528706,1508220.0,28256.4718857,1718308.17778,0.0,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,3.52808110111,23940.0,Linux/UNIX,194000.0,0.0925,1.18149543379,69.1739954338,38800.0,67.9,46.4321490411,29582.2796273,1508220.0,29697.8857718,1718308.17778,0,18,15777.7777778,25005.35,0.0,1249.4195,1508220.0,25120.9561445,1718308.17778,0.0,Asia Pacific
62,ap-northeast-1a,5.0,5000,28140.8657412,0.0,1406.19528706,1508220.0,28256.4718857,1718308.17778,0.0,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,3.52808110111,23940.0,Linux/UNIX,194000.0,0.0925,1.18149543379,69.1739954338,38800.0,67.9,46.4321490411,29582.2796273,1508220.0,29697.8857718,1718308.17778,0,18,15777.7777778,25005.35,0.0,1249.4195,1508220.0,25120.9561445,1718308.17778,0.0,Asia Pacific
63,ap-northeast-1a,1.0,10000,26883.9527619,44.8102553007,1341.87694532,3173387.38533,27132.3976229,4563475.57051,969911.829619,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,3.52808110111,23940.0,Linux/UNIX,388000.0,0.185,4.72598173516,140.710981735,77600.0,135.8,97.0959715068,58740.9095225,2992500.0,58978.7164757,3412676.35556,0,18,31555.5555556,28648.0988,47.0,1429.81994,3175192.0,28903.0712661,4335758.35556,828696.0,Asia Pacific
64,ap-northeast-1a,1.5,10000,26885.3925911,44.7794244916,1341.94897334,3173374.0674,27133.8369439,4563410.069,969859.646041,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,3.52808110111,23940.0,Linux/UNIX,388000.0,0.185,4.72598173516,140.710981735,77600.0,135.8,97.0959715068,58740.9095225,2992500.0,58978.7164757,3412676.35556,0,18,31555.5555556,28648.0988,47.0,1429.81994,3175039.0,28903.0712661,4335758.35556,828696.0,Asia Pacific
65,ap-northeast-1a,2.0,10000,26839.3975588,43.7225227174,1339.65578988,3166586.84379,27087.5968952,4551573.44849,964810.249135,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,3.52808110111,23940.0,Linux/UNIX,388000.0,0.185,4.72598173516,140.710981735,77600.0,135.8,97.0959715068,58740.9095225,2992500.0,58978.7164757,3412676.35556,0,18,31555.5555556,28620.4328,47.0,1428.28345,3172784.5,28873.2411642,4328741.35556,827590.0,Asia Pacific
66,ap-northeast-1a,2.5,10000,26826.9600958,43.1476633492,1339.03461297,3165667.38187,27075.1283161,4550319.17177,964475.434336,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,3.52808110111,23940.0,Linux/UNIX,388000.0,0.185,4.72598173516,140.710981735,77600.0,135.8,97.0959715068,58740.9095225,2992500.0,58978.7164757,3412676.35556,0,18,31555.5555556,28589.9508,47.0,1426.81825,3172792.0,28842.177242,4328741.35556,827590.0,Asia Pacific
67,ap-northeast-1a,3.0,10000,55836.3890697,0.994821938075,2790.13372697,2997611.52468,56074.3623079,3419725.61605,1937.73581317,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,3.52808110111,23940.0,Linux/UNIX,388000.0,0.185,4.72598173516,140.710981735,77600.0,135.8,97.0959715068,58740.9095225,2992500.0,58978.7164757,3412676.35556,0,18,31555.5555556,52125.888,0.0,2604.6064,2992500.0,52363.6949532,3412676.35556,0.0,Asia Pacific
68,ap-northeast-1a,3.5,10000,55836.3890697,0.994821938075,2790.13372697,2997611.52468,56074.3623079,3419725.61605,1937.73581317,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,3.52808110111,23940.0,Linux/UNIX,388000.0,0.185,4.72598173516,140.710981735,77600.0,135.8,97.0959715068,58740.9095225,2992500.0,58978.7164757,3412676.35556,0,18,31555.5555556,52125.888,0.0,2604.6064,2992500.0,52363.6949532,3412676.35556,0.0,Asia Pacific
69,ap-northeast-1a,4.0,10000,55836.3890697,0.994821938075,2790.13372697,2997611.52468,56074.3623079,3419725.61605,1937.73581317,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,3.52808110111,23940.0,Linux/UNIX,388000.0,0.185,4.72598173516,140.710981735,77600.0,135.8,97.0959715068,58740.9095225,2992500.0,58978.7164757,3412676.35556,0,18,31555.5555556,52125.888,0.0,2604.6064,2992500.0,52363.6949532,3412676.35556,0.0,Asia Pacific
70,ap-northeast-1a,4.5,10000,55526.106681,0.0,2774.62333405,2992500.0,55763.9136342,3412676.35556,0.0,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,3.52808110111,23940.0,Linux/UNIX,388000.0,0.185,4.72598173516,140.710981735,77600.0,135.8,97.0959715068,58740.9095225,2992500.0,58978.7164757,3412676.35556,0,18,31555.5555556,51872.288,0.0,2591.9324,2992500.0,52110.0949532,3412676.35556,0.0,Asia Pacific
71,ap-northeast-1a,5.0,10000,55526.106681,0.0,2774.62333405,2992500.0,55763.9136342,3412676.35556,0.0,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,3.52808110111,23940.0,Linux/UNIX,388000.0,0.185,4.72598173516,140.710981735,77600.0,135.8,97.0959715068,58740.9095225,2992500.0,58978.7164757,3412676.35556,0,18,31555.5555556,51872.288,0.0,2591.9324,2992500.0,52110.0949532,3412676.35556,0.0,Asia Pacific
72,ap-northeast-1c,1.0,50,47.0090147633,2.67033325185,3.55879659659,32266.9587713,48.3975823185,67891.1810207,33138.4444716,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,1.11177005292,23940.0,Linux/UNIX,1940.0,0.000925,0.000118149543379,0.680043149543,388.0,0.679,0.489500219178,101.451074816,23940.0,102.620618184,26425.7777778,0,18,157.777777778,36.1613,0.0,2.7601,23940.0,37.3308433687,26425.7777778,0.0,Asia Pacific
73,ap-northeast-1c,1.5,50,47.9584511195,2.70056220973,3.63260534751,32146.5041962,49.3439542304,66978.588582,32346.306608,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,1.11177005292,23940.0,Linux/UNIX,1940.0,0.000925,0.000118149543379,0.680043149543,388.0,0.679,0.489500219178,101.451074816,23940.0,102.620618184,26425.7777778,0,18,157.777777778,36.1613,0.0,2.7601,23940.0,37.3308433687,26425.7777778,0.0,Asia Pacific
74,ap-northeast-1c,2.0,50,51.7156341475,2.26719662557,3.92422114617,31049.3708631,53.0761720872,64020.9422003,30485.7935594,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,1.11177005292,23940.0,Linux/UNIX,1940.0,0.000925,0.000118149543379,0.680043149543,388.0,0.679,0.489500219178,101.451074816,23940.0,102.620618184,26425.7777778,0,18,157.777777778,36.2913,0.0,2.7701,23940.0,37.4608433687,26425.7777778,0.0,Asia Pacific
75,ap-northeast-1c,2.5,50,51.6817438895,2.25713822193,3.92165862995,31005.5756003,53.0413917603,63972.8799842,30481.5266061,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,1.11177005292,23940.0,Linux/UNIX,1940.0,0.000925,0.000118149543379,0.680043149543,388.0,0.679,0.489500219178,101.451074816,23940.0,102.620618184,26425.7777778,0,18,157.777777778,36.2913,0.0,2.7701,23940.0,37.4608433687,26425.7777778,0.0,Asia Pacific
76,ap-northeast-1c,3.0,50,65.4986900438,0.857478909799,5.01056912881,27025.6583387,66.7363268034,33586.6724079,4075.23629137,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,1.11177005292,23940.0,Linux/UNIX,1940.0,0.000925,0.000118149543379,0.680043149543,388.0,0.679,0.489500219178,101.451074816,23940.0,102.620618184,26425.7777778,0,18,157.777777778,36.36865,0.0,2.77605,23940.0,37.5381933687,26425.7777778,0.0,Asia Pacific
77,ap-northeast-1c,3.5,50,65.4986900438,0.857478909799,5.01056912881,27025.6583387,66.7363268034,33586.6724079,4075.23629137,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,1.11177005292,23940.0,Linux/UNIX,1940.0,0.000925,0.000118149543379,0.680043149543,388.0,0.679,0.489500219178,101.451074816,23940.0,102.620618184,26425.7777778,0,18,157.777777778,36.36865,0.0,2.77605,23940.0,37.5381933687,26425.7777778,0.0,Asia Pacific
78,ap-northeast-1c,4.0,50,65.7195587573,0.72655743024,5.02856487021,26122.045425,66.9389746769,32435.6949582,3827.87175535,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,1.11177005292,23940.0,Linux/UNIX,1940.0,0.000925,0.000118149543379,0.680043149543,388.0,0.679,0.489500219178,101.451074816,23940.0,102.620618184,26425.7777778,0,18,157.777777778,36.3719,0.0,2.7763,23940.0,37.5414433687,26425.7777778,0.0,Asia Pacific
79,ap-northeast-1c,4.5,50,66.6929108014,0.716985723556,5.10357038611,26075.4758274,67.9111820969,32284.9522587,3723.69865347,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,1.11177005292,23940.0,Linux/UNIX,1940.0,0.000925,0.000118149543379,0.680043149543,388.0,0.679,0.489500219178,101.451074816,23940.0,102.620618184,26425.7777778,0,18,157.777777778,36.36995,0.0,2.77615,23940.0,37.5394933687,26425.7777778,0.0,Asia Pacific
80,ap-northeast-1c,5.0,50,66.6929108014,0.716985723556,5.10357038611,26075.4758274,67.9111820969,32284.9522587,3723.69865347,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,1.11177005292,23940.0,Linux/UNIX,1940.0,0.000925,0.000118149543379,0.680043149543,388.0,0.679,0.489500219178,101.451074816,23940.0,102.620618184,26425.7777778,0,18,157.777777778,36.36995,0.0,2.77615,23940.0,37.5394933687,26425.7777778,0.0,Asia Pacific
81,ap-northeast-1c,1.0,100,135.793498991,3.90711413802,6.72986909083,60997.0978091,139.076472696,109638.770982,44290.9176171,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,1.11177005292,23940.0,Linux/UNIX,3880.0,0.00185,0.000472598173516,1.36032259817,776.0,1.358,1.46935561644,311.855614818,47880.0,314.685293032,52230.7555556,0,18,315.555555556,112.796,0.0,5.6113,47880.0,115.635678215,52230.7555556,0.0,Asia Pacific
82,ap-northeast-1c,1.5,100,137.925259391,3.89414950357,6.83749707147,60422.3868877,141.189568011,107742.747022,42969.6045786,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,1.11177005292,23940.0,Linux/UNIX,3880.0,0.00185,0.000472598173516,1.36032259817,776.0,1.358,1.46935561644,311.855614818,47880.0,314.685293032,52230.7555556,0,18,315.555555556,113.196,0.0,5.6311,47880.0,116.031678215,52230.7555556,0.0,Asia Pacific
83,ap-northeast-1c,2.0,100,150.776042541,3.21376340591,7.48268171758,58524.5647546,153.980749123,102997.193238,40121.8729282,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,1.11177005292,23940.0,Linux/UNIX,3880.0,0.00185,0.000472598173516,1.36032259817,776.0,1.358,1.46935561644,311.855614818,47880.0,314.685293032,52230.7555556,0,18,315.555555556,113.855,0.0,5.66446,47880.0,116.688251365,52230.7555556,0.0,Asia Pacific
84,ap-northeast-1c,2.5,100,150.70051898,3.19385765356,7.47895835067,58437.1994638,153.902854864,102901.709976,40113.7549561,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,1.11177005292,23940.0,Linux/UNIX,3880.0,0.00185,0.000472598173516,1.36032259817,776.0,1.358,1.46935561644,311.855614818,47880.0,314.685293032,52230.7555556,0,18,315.555555556,113.855,0.0,5.66446,47880.0,116.688251365,52230.7555556,0.0,Asia Pacific
85,ap-northeast-1c,3.0,100,201.603685408,1.4265518362,10.0457630809,53226.9556386,204.595834369,63857.4028582,6279.69166396,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,1.11177005292,23940.0,Linux/UNIX,3880.0,0.00185,0.000472598173516,1.36032259817,776.0,1.358,1.46935561644,311.855614818,47880.0,314.685293032,52230.7555556,0,18,315.555555556,114.156,0.0,5.6796,47880.0,116.992678215,52230.7555556,0.0,Asia Pacific
86,ap-northeast-1c,3.5,100,201.603685408,1.4265518362,10.0457630809,53226.9556386,204.595834369,63857.4028582,6279.69166396,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,1.11177005292,23940.0,Linux/UNIX,3880.0,0.00185,0.000472598173516,1.36032259817,776.0,1.358,1.46935561644,311.855614818,47880.0,314.685293032,52230.7555556,0,18,315.555555556,114.156,0.0,5.6796,47880.0,116.992678215,52230.7555556,0.0,Asia Pacific
87,ap-northeast-1c,4.0,100,204.1675013,1.22773805655,10.1749114641,51868.7304192,207.120329311,62117.0948471,5897.60887228,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,1.11177005292,23940.0,Linux/UNIX,3880.0,0.00185,0.000472598173516,1.36032259817,776.0,1.358,1.46935561644,311.855614818,47880.0,314.685293032,52230.7555556,0,18,315.555555556,114.178,0.0,5.68085,47880.0,117.010678215,52230.7555556,0.0,Asia Pacific
88,ap-northeast-1c,4.5,100,206.59159571,1.20628859279,10.2962630809,51774.2878616,209.541571225,61852.5872098,5727.54379266,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,1.11177005292,23940.0,Linux/UNIX,3880.0,0.00185,0.000472598173516,1.36032259817,776.0,1.358,1.46935561644,311.855614818,47880.0,314.685293032,52230.7555556,0,18,315.555555556,114.178,0.0,5.68085,47880.0,117.010678215,52230.7555556,0.0,Asia Pacific
89,ap-northeast-1c,5.0,100,206.59159571,1.20628859279,10.2962630809,51774.2878616,209.541571225,61852.5872098,5727.54379266,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,1.11177005292,23940.0,Linux/UNIX,3880.0,0.00185,0.000472598173516,1.36032259817,776.0,1.358,1.46935561644,311.855614818,47880.0,314.685293032,52230.7555556,0,18,315.555555556,114.178,0.0,5.68085,47880.0,117.010678215,52230.7555556,0.0,Asia Pacific
90,ap-northeast-1c,1.0,200,192.932251565,5.13962108731,9.56622312191,89153.3487644,198.379007666,150066.536152,52211.6762768,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,1.11177005292,23940.0,Linux/UNIX,7760.0,0.0037,0.00189039269406,2.72159039269,1552.0,2.716,2.10785424658,445.548021168,71820.0,450.377465807,80521.5111111,0,18,631.111111111,164.8534,0.0,8.2,71820.0,169.705044639,80521.5111111,0.0,Asia Pacific
91,ap-northeast-1c,1.5,200,195.76589687,5.19003294893,9.70930456343,88471.1375618,201.190241077,147558.091671,50385.4429984,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,1.11177005292,23940.0,Linux/UNIX,7760.0,0.0037,0.00189039269406,2.72159039269,1552.0,2.716,2.10785424658,445.548021168,71820.0,450.377465807,80521.5111111,0,18,631.111111111,165.173,0.0,8.21454,71820.0,170.045030392,80521.5111111,0.0,Asia Pacific
92,ap-northeast-1c,2.0,200,214.401713314,4.25187174479,10.6445628792,85904.6632487,219.740509803,141225.17436,46619.0,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,1.11177005292,23940.0,Linux/UNIX,7760.0,0.0037,0.00189039269406,2.72159039269,1552.0,2.716,2.10785424658,445.548021168,71820.0,450.377465807,80521.5111111,0,18,631.111111111,166.93,0.0,8.30162,71820.0,171.781644639,80521.5111111,0.0,Asia Pacific
93,ap-northeast-1c,2.5,200,214.32424668,4.22143554688,10.64075514,85789.984375,219.659380531,141098.442345,46606.9468587,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,1.11177005292,23940.0,Linux/UNIX,7760.0,0.0037,0.00189039269406,2.72159039269,1552.0,2.716,2.10785424658,445.548021168,71820.0,450.377465807,80521.5111111,0,18,631.111111111,166.928,0.0,8.30062,71820.0,171.777444639,80521.5111111,0.0,Asia Pacific
94,ap-northeast-1c,3.0,200,290.341224479,1.94384765625,14.4661662044,79340.6594238,295.41607026,96762.6755805,8720.50504557,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,1.11177005292,23940.0,Linux/UNIX,7760.0,0.0037,0.00189039269406,2.72159039269,1552.0,2.716,2.10785424658,445.548021168,71820.0,450.377465807,80521.5111111,0,18,631.111111111,167.8985,0.0,8.35114,71820.0,172.732844639,80521.5111111,0.0,Asia Pacific
95,ap-northeast-1c,3.5,200,290.341224479,1.94384765625,14.4661662044,79340.6594238,295.41607026,96762.6755805,8720.50504557,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,1.11177005292,23940.0,Linux/UNIX,7760.0,0.0037,0.00189039269406,2.72159039269,1552.0,2.716,2.10785424658,445.548021168,71820.0,450.377465807,80521.5111111,0,18,631.111111111,167.8985,0.0,8.35114,71820.0,172.732844639,80521.5111111,0.0,Asia Pacific
96,ap-northeast-1c,4.0,200,294.07770918,1.66959635417,14.654284222,77538.6937663,299.097002711,94380.0578233,8139.85294596,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,1.11177005292,23940.0,Linux/UNIX,7760.0,0.0037,0.00189039269406,2.72159039269,1552.0,2.716,2.10785424658,445.548021168,71820.0,450.377465807,80521.5111111,0,18,631.111111111,167.747,0.0,8.34535,71820.0,172.608444639,80521.5111111,0.0,Asia Pacific
97,ap-northeast-1c,4.5,200,297.394317383,1.6416015625,14.8203039225,77423.5343424,302.409686385,94034.943891,7909.8984375,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,1.11177005292,23940.0,Linux/UNIX,7760.0,0.0037,0.00189039269406,2.72159039269,1552.0,2.716,2.10785424658,445.548021168,71820.0,450.377465807,80521.5111111,0,18,631.111111111,167.747,0.0,8.34535,71820.0,172.608444639,80521.5111111,0.0,Asia Pacific
98,ap-northeast-1c,5.0,200,297.394317383,1.6416015625,14.8203039225,77423.5343424,302.409686385,94034.943891,7909.8984375,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,1.11177005292,23940.0,Linux/UNIX,7760.0,0.0037,0.00189039269406,2.72159039269,1552.0,2.716,2.10785424658,445.548021168,71820.0,450.377465807,80521.5111111,0,18,631.111111111,167.747,0.0,8.34535,71820.0,172.608444639,80521.5111111,0.0,Asia Pacific
99,ap-northeast-1c,1.0,500,430.97102254,9.67344888219,21.3871704019,200799.443272,443.878481357,307468.65399,85536.2329398,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,1.11177005292,23940.0,Linux/UNIX,19400.0,0.00925,0.0118149543379,6.81106495434,3880.0,6.79,4.96156931507,1046.98384974,167580.0,1058.75648401,188712.977778,0,18,1577.77777778,397.748,2.0,19.78494,178578.0,409.868634269,211484.977778,7838.0,Asia Pacific
100,ap-northeast-1c,1.5,500,437.213700669,10.1447918408,21.7014190244,199638.655994,450.082335141,303622.640544,82851.0067714,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,1.11177005292,23940.0,Linux/UNIX,19400.0,0.00925,0.0118149543379,6.81106495434,3880.0,6.79,4.96156931507,1046.98384974,167580.0,1058.75648401,188712.977778,0,18,1577.77777778,398.117,2.0,19.7972,176656.0,410.116539474,208859.977778,6934.0,Asia Pacific
101,ap-northeast-1c,2.0,500,478.899892241,8.56194398682,23.7918451886,195343.382043,491.62981452,292465.519376,75989.1595552,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,1.11177005292,23940.0,Linux/UNIX,19400.0,0.00925,0.0118149543379,6.81106495434,3880.0,6.79,4.96156931507,1046.98384974,167580.0,1058.75648401,188712.977778,0,18,1577.77777778,409.49,0.0,20.2565,167580.0,422.134512078,188712.977778,0.0,Asia Pacific
102,ap-northeast-1c,2.5,500,479.001302455,8.48912685338,23.7970427175,195116.381713,491.724391442,292210.586674,75961.2271829,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,1.11177005292,23940.0,Linux/UNIX,19400.0,0.00925,0.0118149543379,6.81106495434,3880.0,6.79,4.96156931507,1046.98384974,167580.0,1058.75648401,188712.977778,0,18,1577.77777778,409.41,0.0,20.2565,167580.0,422.044790982,188712.977778,0.0,Asia Pacific
103,ap-northeast-1c,3.0,500,694.297756474,4.11927512356,34.6011155008,183439.434185,706.566900055,221239.059079,16666.647117,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,1.11177005292,23940.0,Linux/UNIX,19400.0,0.00925,0.0118149543379,6.81106495434,3880.0,6.79,4.96156931507,1046.98384974,167580.0,1058.75648401,188712.977778,0,18,1577.77777778,448.496,0.0,22.3281,167580.0,460.362634269,188712.977778,0.0,Asia Pacific
104,ap-northeast-1c,3.5,500,694.297756474,4.11927512356,34.6011155008,183439.434185,706.566900055,221239.059079,16666.647117,Asia Pacific,20,0.0071,c3.8xlarge,4,0.097,0.097,1.11177005292,23940.0,Linux/UNIX,19400.0,0.00925,0.0118149543379,6.81106495434,3880.0,6.79,4.96156931507,1046.98384974,167580.0,1058.75648401,188712.977778,0,18,1577.77777778,448.496,0.0,22.3281,167580.0,460.362634269,188712.977778,0.0,Asia Pacific
